PFTDPW,POMCPOW,times
23.284518715473386,-190.86711988017686,0.05
16.577155674844253,-71.48742610330784,0.05
-21.24203147545392,-519.0049528844972,0.05
33.908458807027515,-58.600810786565944,0.05
41.45610250235669,-55.744551047914214,0.05
-12.145225913623563,15.604545083827592,0.05
27.909006936515425,-178.86225564426303,0.05
27.522382455722767,-15.042221839210356,0.05
21.4766711969073,-213.56654324546884,0.05
36.03270115921925,-6.497230305776386,0.05
30.48154692792492,-216.93082586949728,0.05
42.370266469634174,-216.7160344541361,0.05
-12.521845115474402,-175.0766658077208,0.05
-156.5324440194575,-378.4800923036563,0.05
38.15684103906427,-177.40136168697677,0.05
-56.10890135990668,-180.02979549312641,0.05
-59.351468775172805,-190.3100222447566,0.05
-75.25757401570502,-233.8940188681654,0.05
14.600661317790777,-4.397513921107257,0.05
-40.20843592398585,-155.5171376773749,0.05
-39.24581260431085,-241.14348066274877,0.05
-204.73136461029424,-313.4249285163373,0.05
21.658057479255135,-104.4688044091116,0.05
-58.38116188612725,-247.1990304500675,0.05
-49.26223802667812,-216.44255651310698,0.05
-136.8437660738012,-124.97840762049255,0.05
-15.71828453879116,-181.67251868780738,0.05
35.038644909219244,-169.17610348391497,0.05
-16.46946101737633,-322.9185683986104,0.05
27.945039974758497,-273.4260687890287,0.05
-48.10097987447641,-85.35279250083393,0.05
31.47187077449984,-25.234773921657645,0.05
-122.25300254422609,-1.7676383575583765,0.05
18.108762583622187,-102.86574149792533,0.05
34.250258856523935,-41.38666194532898,0.05
-57.81198854442924,-149.3323655770264,0.05
30.241385073728647,-225.45478188285296,0.05
-29.860897048310242,-222.9376685404081,0.05
28.867194182022256,-155.96336418532638,0.05
-22.2513130444573,-35.60457176320425,0.05
-28.20832563086081,-219.05737295330061,0.05
-108.93045935896177,-178.42185824213377,0.05
34.245542196380875,-218.88028109996364,0.05
29.820541232646068,-164.84603085557362,0.05
37.29609097473937,-50.008646503082794,0.05
37.0652507119108,-137.9690078324898,0.05
35.0275690331118,-193.75093905242508,0.05
-133.6384366130821,-71.55249192578732,0.05
37.40070381426824,-79.33501504835276,0.05
41.68905027038622,-505.54506943780154,0.05
-26.75120725293522,-283.02351804368715,0.05
32.14132615371649,-443.93994090484955,0.05
-33.239382409791425,-16.995409026570155,0.05
28.58174330390549,-145.935019272236,0.05
-61.00534458097605,-282.6883885859889,0.05
-77.08372555858351,-29.92736517686682,0.05
-40.34676286401033,-288.4501092460754,0.05
23.690210785723004,-134.31367801811734,0.05
-77.09861879160627,-120.3370174146167,0.05
32.23310652038622,35.74095986254448,0.05
26.924047399166827,-358.84939551995006,0.05
-56.62501860842378,-300.8068997922834,0.05
12.99914798993923,-357.82488367631174,0.05
-112.94439897652373,-115.28111294546588,0.05
-133.02478944117212,-221.32927693913894,0.05
34.71990729296174,-42.98364082235281,0.05
29.154853530922306,33.16810326486162,0.05
25.701472739148876,-248.99340670612798,0.05
-33.73671787616033,-75.69916695263434,0.05
-65.84633398321122,-138.59623982284458,0.05
32.43327134113863,-321.0659463984261,0.05
-27.08775435141855,-109.1078687845757,0.05
-18.764680423847707,-179.90843436581963,0.05
39.86397893708391,-259.1234075555726,0.05
-12.850922592307814,-160.8498961268398,0.05
36.23708740114889,-362.1570396200671,0.05
21.91362529597948,-329.5900539001854,0.05
35.18214398361538,-94.71013542341541,0.05
20.17962481689398,-277.36725599021094,0.05
39.32267764533183,-228.07790417253725,0.05
35.47931560932308,-263.9128677458612,0.05
-17.34729823224279,-218.21667921808384,0.05
27.03986976116689,-170.7028741593884,0.05
-23.227252495448777,-72.27772919545491,0.05
21.464862795836243,-197.91430002628428,0.05
42.040365928086075,-195.13611118290828,0.05
21.94462669577851,-310.90437388184597,0.05
14.938632688396819,-88.19584460394695,0.05
13.544779728513321,-95.46596482865996,0.05
44.69832855844791,-341.95645189237337,0.05
19.84156606754466,-119.76833817319269,0.05
24.6691437201541,-56.209862336895995,0.05
35.5161135327815,56.66884719522746,0.05
14.99666256256101,-50.18579764947918,0.05
-35.61728385162849,-145.12585830919778,0.05
-119.8112724753228,-101.08746969057785,0.05
33.122651317500704,-182.2365882349262,0.05
-104.20296873710762,-254.46179172898448,0.05
-9.817646115227388,-203.1385618927892,0.05
31.217060597911974,-116.23193676852587,0.05
28.061145327349347,-157.54896954406072,0.05
29.636045493140927,-266.40088836131,0.05
19.199027355550793,-411.5693518232394,0.05
-67.49415830063666,-92.04499651034541,0.05
23.332476998961248,38.94066197629933,0.05
-22.421813540442738,-185.34550961109557,0.05
14.71602356450044,0.8291861256618881,0.05
42.11717809478618,-174.91075045850064,0.05
31.38071479995542,-205.61587725466256,0.05
22.809500072714297,-306.8480063021687,0.05
-93.87564268893324,-104.66356338353047,0.05
-32.35921525874919,-113.20405617308661,0.05
23.666403052953427,-491.7282475417162,0.05
-180.82904413680322,-93.7988229476461,0.05
26.457500951713758,-75.48485292402985,0.05
23.653070198907965,-90.11666405590185,0.05
34.515671248456606,-259.53140593468993,0.05
30.596129607494056,-323.0757574754882,0.05
27.178857575754694,-395.5941125860968,0.05
-34.235537244982666,-189.73361706024485,0.05
32.63510934478619,-237.2305904469536,0.05
32.74827705868395,-239.71344293719108,0.05
43.93322747558804,-203.47107047399237,0.05
35.21891548456705,-161.23956721399685,0.05
-14.631066058284372,-262.10023066901886,0.05
44.855686835559375,-225.66194415671652,0.05
-97.27767720592051,-41.267803804075875,0.05
-64.37533481064915,-69.50235508934038,0.05
-19.646401088799703,-455.73174407593456,0.05
36.17559075888208,-224.17835653112593,0.05
32.69676728732842,39.27318581843195,0.05
-34.95811306374756,-287.3724186186968,0.05
-23.733716619403552,-17.360762412301288,0.05
-17.781315618915635,-92.53961865292638,0.05
-84.12171403179538,-186.82300726033327,0.05
19.00117485842508,-42.80315251662619,0.05
-149.9947169698466,-299.09660188452705,0.05
38.5372052275358,-175.68179184025598,0.05
36.57083991801323,-88.9069547565062,0.05
-56.95855895807408,50.58095837650653,0.05
20.71420038218251,3.4552204077888637,0.05
27.818558406439333,-326.67309181295695,0.05
21.52473902001898,-333.9952938421421,0.05
35.038171248456614,-180.90417557944596,0.05
27.029119751103227,-15.707877482414853,0.05
21.32878349450603,-250.23544463513343,0.05
36.10891810095237,-362.964600302729,0.05
-59.801191839423105,-202.05315096773307,0.05
-65.54661560349368,-89.61409253865412,0.05
28.41032767953725,-99.78943910060212,0.05
-52.280732950976855,-227.65990539210355,0.05
-57.844676016609554,-176.01946525943393,0.05
35.48312312482497,-281.2131128611483,0.05
-93.34270072680185,-81.90636033371749,0.05
-82.44775153012482,-127.06223735648982,0.05
-153.36573719425013,-173.5765508493913,0.05
33.42809909513206,-63.0198057429291,0.05
-181.48719284381318,-130.9581665028118,0.05
-65.91642014742666,-470.06529437505867,0.05
-34.825314825147586,-320.6195720025042,0.05
-47.89254641652841,-51.850547738652416,0.05
35.377974347171616,-138.63911854264242,0.05
33.78693512102931,-66.88913859349509,0.05
34.34400734866324,-170.75349671428478,0.05
-120.72434152103747,-93.28338508041345,0.05
36.13097194664357,-137.66139501215363,0.05
35.033222422819726,-85.70577201823106,0.05
39.29683355409033,-414.8520094648816,0.05
-50.66556141079289,-339.2472847005779,0.05
-27.76027404047008,-42.51755738371644,0.05
-10.380744397656768,-176.7081791343362,0.05
38.374363041381024,-217.35354589620022,0.05
22.640215778161753,-182.80397675783513,0.05
-11.590745315415235,-444.59393090611843,0.05
28.8219638156014,-125.39704946659667,0.05
27.732606391576212,-179.71087907503465,0.05
-97.88896747993137,-83.20278277949744,0.05
35.43224925534516,-105.65033276380684,0.05
26.481558726584137,-26.356421793770814,0.05
-14.417844256420299,-198.4371397391331,0.05
-106.16631004954647,-106.02257102491838,0.05
36.13842632575469,-77.71285934204398,0.05
15.671385516289819,-279.41811233394776,0.05
-30.319575489630132,2.5556401699605793,0.05
-131.19007400162764,-233.49626775162264,0.05
-0.7547436897359248,-487.75331222826406,0.05
28.290655889697327,-5.0512408162124265,0.05
-44.72327803937105,-178.13272982096439,0.05
24.928152314504263,-24.281925869738195,0.05
37.07352488835788,-14.321939795418716,0.05
29.79016482162194,-185.26181319894076,0.05
49.27261567433319,-136.72011366868077,0.05
-153.52064722694053,-271.9949108468613,0.05
-60.37619393241028,-249.18418236357343,0.05
30.655881283398116,-148.4152424938977,0.05
-182.0022321179959,-111.53982612640287,0.05
34.08680481723921,-480.8945211780473,0.05
43.4428851465679,-371.08703905164816,0.05
17.930563186515425,-339.38906918457496,0.05
-76.79824813141515,-120.83862795380406,0.05
-37.471537822829006,-63.68531262980407,0.05
32.94794939553824,-203.61107642694938,0.05
-58.771476556453294,-182.29998925426332,0.05
-15.74516916792759,-263.65376383172685,0.05
-37.453565123617935,-11.126741660304319,0.05
34.69352063388087,-148.22735337818153,0.05
49.50476388633185,-31.08446368046069,0.05
-120.05958310209891,-67.12816350371843,0.05
34.96367610846337,-201.33420920567346,0.05
-9.137612649905398,-213.8498494655439,0.05
-39.24934651571715,-130.1848399449062,0.05
22.898487001498218,31.26287755494243,0.05
28.32010535229183,-292.31284761193047,0.05
35.19017958758669,-310.9984280266058,0.05
34.11766877855095,-2.838802426301597,0.05
-26.658619606818945,-158.38486108259997,0.05
-79.83233274149728,-323.0143246734527,0.05
22.91472098525917,-235.05144343297616,0.05
-68.54057226230353,-95.883864950709,0.05
22.02111402001898,-166.49854240412748,0.05
-168.6887519273758,-313.6506498667829,0.05
27.207899910954687,-234.642932368644,0.05
30.984559429502195,-534.8722215964392,0.05
-128.18505051539535,-166.05029824041483,0.05
24.76894127459997,-77.9595796915936,0.05
26.262586007085783,-224.59436086779894,0.05
19.37225209038433,-73.46573667236459,0.05
23.72758065996815,-47.101797601905204,0.05
12.799440592711031,16.822781992726043,0.05
36.28089583628215,38.94695381675705,0.05
32.6075191263462,-270.04655948257766,0.05
40.155015791135554,-298.0424234240011,0.05
-8.57894643921385,-45.63224495533446,0.05
23.581716763687833,-229.84562525545974,0.05
-62.76294063693963,-174.1604249429383,0.05
23.653070198907965,-95.99796494973917,0.05
40.843740379593896,-396.5309083266299,0.05
-26.959272629097427,-30.500638044614337,0.05
33.403343156550484,-276.05340609473745,0.05
-19.971445201916723,-196.683651770717,0.05
-49.59545531490676,-221.8183543907442,0.05
37.29609097473937,-342.9847392462959,0.05
23.77867528894606,-95.04910594415676,0.05
-75.5680971541764,10.603156684976312,0.05
-117.02323581918195,48.58413700096366,0.05
44.227226580698144,-294.9404372611285,0.05
-53.457261174245325,-67.03382635953962,0.05
-38.898354419593964,36.82577888264154,0.05
-48.77391019548948,-176.15078947256958,0.05
20.492581095622846,-299.86671413187634,0.05
-5.620981037122661,-134.93063915171663,0.05
-175.21580248447816,-243.3867922296266,0.05
32.88032590339893,-66.64226888341784,0.05
23.737198537328425,-298.0158181368494,0.05
25.504749255345164,-225.15760135559887,0.05
41.723896262031964,-306.31782711807017,0.05
20.718185613572402,-242.04460904191657,0.05
-15.413379955216897,-171.97552183773547,0.05
-14.009099744666662,-366.0523099860736,0.05
36.914014700602685,-77.9741568426215,0.05
31.739080995782963,-107.9060059310995,0.05
-247.6961000719575,-9.341369402248656,0.05
-43.03987598961433,37.888936266377996,0.05
34.514237095657045,-93.65823244176632,0.05
-78.39021880995278,-215.9577831578064,0.05
19.06008145330095,-129.6754416981236,0.05
-54.94810149294965,-153.7792388687332,0.05
-72.35090794725971,-406.5540059084122,0.05
-50.10720926662568,-387.6989100124334,0.05
33.37352891116324,-254.11612917487489,0.05
-33.8309503197112,-91.09705554181807,0.05
22.000599408340477,-179.51358215156017,0.05
28.804019469139536,-52.33543154069617,0.05
36.05125473645716,-321.19889231488906,0.05
36.96821981095781,-154.81307150382636,0.05
44.69832855844791,-142.08936281464486,0.05
38.79511567433319,-47.07450928553506,0.05
-62.40739319381825,-244.03682557226148,0.05
32.21919061411421,-54.740060286877146,0.05
-25.666452804582306,-63.172108884553694,0.05
34.7088659318755,-75.83391732920018,0.05
25.18061904590282,-156.3243553467838,0.05
24.647901744466967,-274.5373109770319,0.05
34.68359396040737,-97.04729841491823,0.05
-29.255179517663322,-203.23756428993354,0.05
-25.90060586811698,-21.892477425671185,0.05
24.989936804261124,-245.19842070610935,0.05
-66.40950931850706,-327.1696435197,0.05
-110.83072105917127,-143.79616552224016,0.05
33.58357013950937,-59.85966021729798,0.05
34.513763434894415,-204.30551647125733,0.05
36.10250645742994,-54.16640347483997,0.05
-26.534805204678236,-198.47574760742611,0.05
-51.94801030441212,-280.6062683648373,0.05
21.231417631287744,-247.6653932525482,0.05
-32.455950869933986,-20.284376279037065,0.05
36.13842632575469,-17.546036674730917,0.05
50.54832662528401,49.06361732310928,0.05
-59.09051200857345,-281.3468049456925,0.05
-32.26075206713533,-223.48101938349538,0.05
-16.66591485383931,-248.76380038295653,0.05
-33.37999807231138,43.98612188617335,0.05
-67.25134985680064,-78.0438668117804,0.05
-30.109543855893154,-330.5441876825299,0.05
-31.56383728892033,-234.29346227271236,0.05
-59.683995469616924,-128.98768495708242,0.05
-49.73390926064472,-337.6557884683816,0.05
-122.69933871105971,-81.84132670781202,0.05
35.55506082479568,-237.81917764886438,0.05
29.187611433618358,-168.52645190480484,0.05
30.16560466878268,-108.0103044333534,0.05
-85.90428220398881,-114.3464278893639,0.05
24.790072107143512,-253.77403533726454,0.05
18.096182173987323,-90.65135769616381,0.05
-142.61757368841924,-126.55173745224265,0.05
33.77918347076382,-234.30897407203835,0.05
-41.08994587095295,-334.34979892371814,0.05
26.50465567484425,-189.05601174447332,0.05
27.527307173987317,-97.26432983225028,0.05
-104.95778595810602,-325.87026169406477,0.05
-55.97434352587231,-313.7912270799457,0.05
-7.286927466135764,-43.01704987410903,0.05
-44.631131767463664,-192.07589263719322,0.05
13.443032361465486,39.07351818424992,0.05
14.159745473223007,-83.70374966168903,0.05
25.472749258443468,-40.07613776192056,0.05
-62.70597298660342,-84.48726125036507,0.05
-14.686451294585396,-172.06986902251288,0.05
-109.36173549049037,-197.16340869006405,0.05
-36.81613738295051,-138.81646695890583,0.05
-54.25050018310603,-222.00389160812892,0.05
-29.082912432480718,-136.36684144018304,0.05
12.882000072714298,-70.03235828678301,0.05
27.029119751103227,-58.51436758725991,0.05
-133.19770761462698,-230.82986592296987,0.05
-101.4351743146679,-194.4859289134146,0.05
-9.542679513228858,-509.3775192035267,0.05
23.085341763687833,-88.39390671157466,0.05
31.039289959698312,-93.14793046262398,0.05
-64.10711357213562,-62.98442428629054,0.05
-159.38070373588295,-0.05804009924322173,0.05
37.58862479036882,38.80443942892536,0.05
36.18939392206705,-142.15562293031783,0.05
-20.149248836997835,-223.30751076866025,0.05
35.61773009647152,-42.91940937858302,0.05
-84.9812328313345,-340.57746082604353,0.05
1.2781637268033519,-133.04346568142154,0.05
18.539235893222767,-276.8346973232896,0.05
-8.36644623611739,-135.95196646564753,0.05
-71.92430230935275,26.786365436982,0.05
-10.815213390338855,-77.41926670970716,0.1
35.790631491460786,-175.0265400691596,0.1
-22.066145471564912,-140.84849319026165,0.1
-47.01417146981122,-90.14889721277875,0.1
-38.49133982347908,-164.11803007074067,0.1
-1.7780001935654681,-329.2450904900486,0.1
22.298277058683947,-197.09160277376515,0.1
-22.784284079901166,-143.75007133528095,0.1
23.292864723785353,-183.59391762772825,0.1
29.646692169732557,-27.104159234525277,0.1
-23.95218449455557,-89.77051452413853,0.1
-24.138547460840005,-184.25240198931277,0.1
-49.0860585375355,-225.19311886287474,0.1
31.409975563362156,-170.39127228779265,0.1
7.004868805095072,-243.49403115605432,0.1
-45.53469407580644,-52.126360002155856,0.1
-74.3396194564215,-133.76310734487856,0.1
35.21891548456705,-157.20322289217046,0.1
-119.20411073216371,40.25091791141801,0.1
-239.69796965423612,-155.62443035353584,0.1
-19.499409349787705,-71.34580954525882,0.1
-43.348365706173134,-194.09607417739568,0.1
-118.77373235781798,-126.21070483466409,0.1
-22.64348012143929,-273.96675354275607,0.1
-31.43147947478892,-164.72544908966043,0.1
-48.97574612891325,-188.52197590513742,0.1
-9.655751150470337,-79.78322367920603,0.1
-14.025529652034159,-174.20362520093053,0.1
23.983177233554837,-269.02127425138974,0.1
-50.793730710989415,51.19910533430209,0.1
-117.79647418962905,-392.6535202552622,0.1
-69.17946795174295,-184.51569150114386,0.1
-51.751182139740834,30.318603484595545,0.1
25.749319835872225,-62.105399698478166,0.1
-115.82176530490148,-63.97899710123271,0.1
39.43884939918342,-144.71747787797904,0.1
28.17452655700003,-173.923845366637,0.1
25.667122157654095,-73.48752105084783,0.1
-40.44482919553192,-63.90109691510173,0.1
28.022907304077375,-198.4736964722655,0.1
21.114746640309757,-259.2848136262129,0.1
29.000311769330207,-84.48389823317157,0.1
32.03675864612643,-156.166095545118,0.1
-45.53278626224425,-66.45329594772561,0.1
-67.98896573592106,-135.76387096214674,0.1
21.139800478635557,39.94538616098273,0.1
32.68522340641785,-67.07421333156032,0.1
15.432223240513975,-372.86732868154456,0.1
34.97466974281848,-126.46881529560306,0.1
37.37244473831221,-106.36671361668998,0.1
41.85997556336217,-307.8760374407232,0.1
-38.470722786662485,-45.15534931704787,0.1
34.492574300196495,-89.04353438844603,0.1
33.560210751265465,-219.10671039295653,0.1
-50.87379525173094,-16.210501492462004,0.1
24.80169029797173,-207.89948459845596,0.1
29.835546924333194,-129.62431276441686,0.1
31.251259364114212,-153.49462450448476,0.1
-59.71369567961739,-250.14267234433143,0.1
37.68528478906426,-27.75249291852974,0.1
-88.97859876494876,-155.37067299800387,0.1
-15.178470404527795,-269.0001562652779,0.1
20.773011427864375,-141.1700251062918,0.1
-86.03851986672153,-81.27400148762443,0.1
25.408086475545026,-77.63096188617514,0.1
-29.401824579967457,-117.51881731886091,0.1
-25.80823840211798,-98.2200851204466,0.1
27.95107426672823,-231.4590711625299,0.1
-53.928544349886955,-16.78692064355191,0.1
-15.67138494307667,-68.06494132876087,0.1
-47.72274158209569,-76.79121622836688,0.1
-21.476402429069566,-144.7857319389189,0.1
28.184375093422307,-133.2992590186454,0.1
28.930007201159327,-270.46424187081016,0.1
31.09166192113149,-344.86588318325244,0.1
35.59898739916299,-26.273997901529807,0.1
37.479119751103234,-23.510742028510325,0.1
37.07481921125949,-126.7784052289778,0.1
35.282808409215484,-153.07318762029092,0.1
-46.329360477181694,40.09555236136063,0.1
23.717848830581787,-201.13632390249987,0.1
22.985491368252756,-563.9522057255433,0.1
19.45522560772746,-247.80778949640163,0.1
34.79805847076382,-66.15741831647073,0.1
-75.16302629820244,-265.6764818250833,0.1
-33.08611840333154,-124.25737305460683,0.1
38.36096313219331,-165.09638264359268,0.1
-18.981426497259847,-10.820443504085038,0.1
28.21929550524177,-297.9525211654228,0.1
33.26662984277782,-144.56055898145098,0.1
-53.716136008178495,-146.54509277729542,0.1
24.74915372644606,-33.03221334999239,0.1
31.67791284816987,34.40127926435283,0.1
-57.59901155546952,-217.6559092738401,0.1
-92.2117026589085,-212.91438852680923,0.1
-15.899859040787218,-293.5587493305707,0.1
22.80174448445587,-220.14667536033187,0.1
21.237682804049836,75.30983369312592,0.1
-39.921560955910444,-165.0099048818952,0.1
23.69178782430895,-301.96855736603254,0.1
-20.545195093224013,-22.652564007392023,0.1
-36.423500751699095,-38.793019555561465,0.1
-17.56267734926775,-268.8085637812703,0.1
21.23189723341676,-2.2863789539242196,0.1
23.532815356841496,-206.45603282382945,0.1
-16.968814992612728,-169.4960677395539,0.1
-73.44989214157475,-275.1863853505135,0.1
-76.5437379633922,-50.2839792852808,0.1
21.16911114904308,-20.58441836478215,0.1
44.03357013950937,-134.08552454649637,0.1
-31.92715090423618,-199.1971943870446,0.1
34.96364968595661,-99.79843657889414,0.1
21.660476127090693,-228.36680674397402,0.1
22.602221209698317,-263.58524406875813,0.1
-43.79100013748501,-59.48184519969508,0.1
-72.40700026518108,-346.91591344483163,0.1
-44.69062183933012,-78.15383757980999,0.1
34.31959650506125,-185.22665662588767,0.1
-30.12491662549678,-148.4813061783564,0.1
-22.481461422608522,-338.44685130644314,0.1
-17.321532077327305,-360.4195820885326,0.1
-36.663003945514795,-265.5557909476522,0.1
-39.383704328525155,-40.710177837864364,0.1
-249.27305835960428,-388.17073173970834,0.1
-54.03651589787519,-265.55905582981904,0.1
-15.732924163180053,-221.3798122522063,0.1
-80.29444197416075,38.826884723422175,0.1
27.180598166773898,-144.2130059152126,0.1
-74.29586357213564,-138.55833260210198,0.1
-23.35589545820221,-151.49426504269874,0.1
31.33526005806823,-157.9753587769399,0.1
20.12300741701662,-257.59367879026667,0.1
-14.654333168109225,-121.35186398022148,0.1
23.478711997122414,44.26213627625846,0.1
-84.12171403179538,-254.89688907996415,0.1
-31.335359048027154,-156.80149080715137,0.1
39.648164266455915,-120.79445693094425,0.1
-119.51920608449439,-169.40564872011277,0.1
-28.811750812290835,-109.21482257909116,0.1
14.51761619875716,-155.9704748257439,0.1
-74.9285653423459,-54.82897584144274,0.1
42.02362929428564,-343.77840491366794,0.1
-98.5994850562726,-173.9175799665249,0.1
-52.9642106368398,-17.36894106149693,0.1
52.67515391590085,-300.0588490278315,0.1
-45.697262382950505,-112.66886501465045,0.1
-102.44095032439421,-192.41067731767626,0.1
35.87666661440203,-156.67393015522987,0.1
32.65907183566277,-16.127935705312616,0.1
21.842829811604478,-492.98423797969116,0.1
21.353380025327766,-51.52387289729398,0.1
-41.032767799017435,-283.98084470276655,0.1
30.20010557845297,-80.62199609627235,0.1
-4.0237562714817185,-228.63370622982373,0.1
-55.13634137247615,-156.94182942397208,0.1
37.747340989616774,-76.71505625882466,0.1
30.570690390309757,-92.48039052753472,0.1
28.558762583622187,-109.76339500684645,0.1
42.71202551636571,-71.74404524993042,0.1
42.11488749058608,-168.7158085171304,0.1
23.20183466063153,-52.59949411056823,0.1
15.194819244337431,-361.215684397034,0.1
28.62879555468927,-60.975929268926656,0.1
-42.324331368465536,-364.41905718173115,0.1
-9.24660093527193,-54.87065901020047,0.1
-36.2783448483374,-5.461097879358771,0.1
-38.8585786632459,-110.82170627202507,0.1
-61.233544367252776,-315.6717599224273,0.1
30.12271195280976,-137.7073959327536,0.1
-61.84047001933476,45.256729882726255,0.1
-48.7855859415487,-271.3877312514766,0.1
30.419454379001643,-270.5605710215079,0.1
34.113687735319715,-308.7389415908296,0.1
33.849247589801315,-108.00916237411036,0.1
33.061117109436,-142.4940543100501,0.1
5.210309640182369,-317.2303330234844,0.1
38.81455503830157,-46.29160292799034,0.1
42.66767668506266,-147.3411408195753,0.1
-138.29614086967504,-232.18694280876315,0.1
21.96449662014162,-290.51826750279014,0.1
-62.884488027716664,-409.4638571229614,0.1
-65.79131336821278,-484.41370357465433,0.1
-29.492201599339058,24.84944348697992,0.1
-107.43958309236835,-223.35335574708313,0.1
33.23167721833325,-115.93341180944228,0.1
45.31904024176112,13.426048853255663,0.1
43.23149760546175,-179.22672843386218,0.1
-112.45416128057376,-170.57616555765247,0.1
-9.662407732492804,-77.91505994943462,0.1
-24.735307992670528,-216.17106180004734,0.1
-26.381688708887417,-91.24607654152426,0.1
26.46606897766241,-147.2027592519513,0.1
-70.67912997153931,-104.69593657353953,0.1
-45.70192250752846,-186.2016801309685,0.1
30.91732756565829,-148.17562964058263,0.1
-24.697047214238008,-290.33858372689434,0.1
-31.508285882764785,-35.14244854218855,0.1
32.81256419984838,-29.842658114016754,0.1
28.665435913025078,-163.6323826678922,0.1
-143.5050421935802,-112.91513101687605,0.1
28.630633078954776,-232.69406391730658,0.1
22.313491582383264,-140.58632026356432,0.1
30.885847467768667,-10.320691688544098,0.1
29.864686384121942,-87.17548133590596,0.1
-75.08048320679721,-61.529606105898445,0.1
30.745024745782953,-145.41636350180508,0.1
11.090830759757534,-5.761676153359513,0.1
-100.45161377397443,-272.9321155522138,0.1
20.56418725599249,-350.49147246704416,0.1
-77.74688916241334,-502.2933268201399,0.1
6.27172639883834,-337.7087082038296,0.1
27.95107426672823,-193.05625944800425,0.1
-59.41434698007008,-151.9215494178189,0.1
32.707491847911975,-177.9427888757,0.1
-16.163976846809,-365.8302005740711,0.1
-170.11872731264452,52.20105484182792,0.1
42.44466646792983,-188.31619052241734,0.1
-59.97279502828451,-57.125783395549774,0.1
-13.896784605662026,-16.816157522837113,0.1
19.758404873526487,-41.78740157314592,0.1
48.849697788465306,-359.71132915266605,0.1
-38.17929676249799,-178.02832575251404,0.1
-54.3155089690689,-30.66154876060658,0.1
32.69681131619615,-443.1315109199338,0.1
-95.6727525291132,-253.2083846996731,0.1
43.66868890230039,-10.12308513830624,0.1
-41.49669039138462,-183.27964979028133,0.1
-99.83422541293506,-288.04100103593106,0.1
27.259085935473777,-60.83001893330259,0.1
-67.43896603362032,-217.1748193331838,0.1
20.833382264206083,-391.19143008236057,0.1
-38.61689221438694,-37.5107613780465,0.1
-62.539231837894924,-408.6265267821861,0.1
-81.61544064449797,-83.92347023965259,0.1
-76.59311880392127,-556.4047843756856,0.1
20.03154692792492,-102.07266194584919,0.1
-0.9812187390620285,-65.43801325381776,0.1
24.51174187239441,-161.32911471036704,0.1
-68.05260634885109,-148.66297244659043,0.1
10.687892665073361,-155.98699380392128,0.1
20.49241000102421,-466.2482575653207,0.1
33.64523260260497,-75.5090063453527,0.1
-42.58376946765959,-49.443642712580655,0.1
25.992824960271644,-87.77886020337439,0.1
32.63510934478619,-33.71297752638033,0.1
-148.40979616509784,-136.02588825899264,0.1
24.425713632868664,-233.8691509211091,0.1
27.349626914791827,-127.88112355016649,0.1
37.26086404316525,-119.08581322466573,0.1
32.31568435550205,-103.92157989227952,0.1
41.68905027038622,-56.11701601822609,0.1
25.166023564500435,-213.20054789426797,0.1
-3.161565990410593,3.4056890483882114,0.1
31.289047176372748,-458.491038661353,0.1
-79.35580305353012,-149.74948561943745,0.1
30.940510429965094,-267.813514102413,0.1
-21.26854625053844,-350.7550905042194,0.1
-15.892857657657244,-34.66630698543445,0.1
30.81276005806823,-208.26735588512346,0.1
-64.88452201520958,-115.49551281361737,0.1
34.1099365558133,-398.65774620757037,0.1
-80.60696763853454,-524.6790207601772,0.1
-60.485824599769494,-159.13739911340127,0.1
-82.87511504523853,-112.61801188497449,0.1
10.305052932456798,-183.32609520119598,0.1
-39.250950298450356,-46.21059922344447,0.1
34.62634549446697,-249.46267359703683,0.1
30.25698799142657,-97.9747981518373,0.1
-33.85068807109,18.30578077567248,0.1
27.647226771030713,-372.9740886912445,0.1
29.440298107431335,-240.53950201455459,0.1
-23.20657438209904,-58.98679282840571,0.1
33.242035148372224,-190.3505380406389,0.1
24.60241527984353,-85.62452601209841,0.1
31.044409679790412,-202.91641672154628,0.1
-47.68434960303783,25.830741318698692,0.1
30.057854645034073,-31.29128203457455,0.1
22.015927024499845,-127.41889922798656,0.1
-0.3611237744419,-36.00106467674158,0.1
20.432332794931334,-221.16832095389225,0.1
28.930007201159327,-56.97949623506739,0.1
-111.44705500784634,59.72839535684152,0.1
13.54147729881489,-240.5378430029497,0.1
-26.4068775105878,-80.96768684609539,0.1
38.58425807895477,-299.6924643381277,0.1
-28.764607997014505,-423.7739788313025,0.1
40.982154866742334,11.405985261022037,0.1
22.773992579652166,-313.96583603154437,0.1
-116.40588079807043,-135.502646554377,0.1
27.869333867298735,-171.9490314780589,0.1
38.656414283022755,-187.35559566870762,0.1
42.8265791722756,-17.698908820238927,0.1
39.22640344628794,-21.460338972981024,0.1
-38.196440812332135,-85.55056181348459,0.1
-27.17743678030989,-119.2795203578684,0.1
37.46666239632879,-352.2377946702488,0.1
36.644773380497185,-14.95638928215429,0.1
34.405686835559386,-161.18408855250928,0.1
23.876580268357063,-241.17000865149436,0.1
-38.18223858311079,-134.4648478249576,0.1
28.58364532734935,-10.502724593239122,0.1
-74.04371016360895,-124.04863257629692,0.1
29.919141513999467,-122.85273996980095,0.1
